date,value
2024-05-14,5057202.89
2024-05-15,5119478.6
2024-05-16,5150609.43
2024-05-17,5167468.88
2024-05-20,5145199.58
2024-05-21,5155649.62
2024-05-22,5186478.74
2024-05-23,5204095.38
2024-05-24,5177670.42
2024-05-27,5168426.09
2024-05-28,5168426.09
2024-05-29,5168426.09
2024-05-30,5127497.44
2024-05-31,5181153.02
2024-06-03,5205417.29
2024-06-04,5237823.13
2024-06-05,5252352.38
2024-06-06,5225044.73
2024-06-07,5245511.78
2024-06-11,5234296.26
2024-06-12,5244952.43
2024-06-13,5251233.57
2024-06-14,5248055.56
2024-06-17,5248055.56
2024-06-18,5248055.56
2024-06-19,5248055.56
2024-06-20,5248055.56
2024-06-21,5248055.56
2024-06-24,5248055.56
2024-06-25,5248055.56
2024-06-26,5248055.56
2024-06-27,5248055.56
2024-06-28,5248055.56
2024-07-01,5248055.56
2024-07-02,5248055.56
2024-07-03,5248055.56
2024-07-04,5248055.56
2024-07-05,5248055.56
2024-07-08,5248055.56
