date,value
2018-07-18,1537180.37
2018-07-19,1537180.37
2018-07-20,1537180.37
2018-07-23,1537180.37
2018-07-24,1537180.37
2018-07-25,1537180.37
2018-07-26,1537180.37
2018-07-27,1537180.37
2018-07-30,1537180.37
2018-07-31,1537180.37
2018-08-01,1537180.37
2018-08-02,1537180.37
2018-08-03,1537180.37
2018-08-06,1537180.37
2018-08-07,1537180.37
2018-08-08,1537180.37
2018-08-09,1537180.37
2018-08-10,1537180.37
2018-08-13,1537180.37
2018-08-14,1537180.37
2018-08-15,1537180.37
2018-08-16,1537180.37
2018-08-17,1537180.37
2018-08-20,1537180.37
2018-08-21,1537180.37
2018-08-22,1537180.37
2018-08-23,1537180.37
2018-08-24,1537180.37
2018-08-27,1537180.37
2018-08-28,1537180.37
2018-08-29,1537180.37
2018-08-30,1537180.37
2018-08-31,1537180.37
2018-09-03,1537180.37
2018-09-04,1537180.37
2018-09-05,1537180.37
2018-09-06,1537180.37
2018-09-07,1537180.37
2018-09-10,1537180.37
2018-09-11,1537180.37
2018-09-12,1537180.37
2018-09-13,1537180.37
2018-09-14,1537180.37
2018-09-17,1537180.37
2018-09-18,1537180.37
2018-09-19,1537180.37
2018-09-20,1537180.37
2018-09-21,1537180.37
2018-09-25,1537180.37
2018-09-26,1537180.37
2018-09-27,1537180.37
2018-09-28,1537180.37
2018-10-08,1501807.02
2018-10-09,1508766.66
2018-10-10,1511282.91
2018-10-11,1494584.34
2018-10-12,1494584.34
2018-10-15,1494584.34
2018-10-16,1494584.34
2018-10-17,1494584.34
2018-10-18,1494584.34
2018-10-19,1494584.34
2018-10-22,1494584.34
2018-10-23,1494584.34
2018-10-24,1494584.34
2018-10-25,1494584.34
2018-10-26,1494584.34
2018-10-29,1494584.34
2018-10-30,1494584.34
2018-10-31,1494584.34
2018-11-01,1494584.34
2018-11-02,1494584.34
2018-11-05,1504459.49
2018-11-06,1492327.84
2018-11-07,1511955.07
2018-11-08,1518531.17
2018-11-09,1538598.62
2018-11-12,1559136.58
2018-11-13,1583442.56
2018-11-14,1562772.48
2018-11-15,1565337.21
2018-11-16,1571930.26
2018-11-19,1555531.52
2018-11-20,1546358.29
2018-11-21,1546358.29
2018-11-22,1546358.29
2018-11-23,1546358.29
2018-11-26,1546358.29
2018-11-27,1546358.29
2018-11-28,1546358.29
2018-11-29,1546358.29
2018-11-30,1546358.29
2018-12-03,1546358.29
2018-12-04,1546358.29
2018-12-05,1546358.29
2018-12-06,1546358.29
2018-12-07,1546358.29
2018-12-10,1546358.29
2018-12-11,1546358.29
2018-12-12,1546358.29
2018-12-13,1546358.29
2018-12-14,1546358.29
2018-12-17,1546358.29
2018-12-18,1546358.29
2018-12-19,1546358.29
2018-12-20,1546358.29
2018-12-21,1546358.29
2018-12-24,1546358.29
2018-12-25,1546358.29
2018-12-26,1546358.29
2018-12-27,1546358.29
2018-12-28,1546358.29
2019-01-02,1546358.29
2019-01-03,1546358.29
2019-01-04,1546358.29
2019-01-07,1546358.29
2019-01-08,1546358.29
2019-01-09,1546358.29
2019-01-10,1546358.29
2019-01-11,1546358.29
2019-01-14,1546358.29
2019-01-15,1546358.29
2019-01-16,1524667.79
2019-01-17,1524218.31
2019-01-18,1525652.21
2019-01-21,1528520.01
2019-01-22,1525652.21
2019-01-23,1531674.59
2019-01-24,1532534.93
2019-01-25,1529953.91
2019-01-28,1530079.76
2019-01-29,1530079.76
2019-01-30,1516890.58
2019-01-31,1527684.21
2019-02-01,1527684.21
2019-02-11,1527684.21
2019-02-12,1527684.21
2019-02-13,1527684.21
2019-02-14,1527684.21
2019-02-15,1527684.21
2019-02-18,1527684.21
2019-02-19,1527684.21
2019-02-20,1512499.9
2019-02-21,1506019.88
2019-02-22,1515919.19
2019-02-25,1551361.5
2019-02-26,1552390.42
2019-02-27,1551640.73
2019-02-28,1571918.64
2019-03-01,1590945.1
2019-03-04,1594729.92
2019-03-05,1607741.53
2019-03-06,1617827.23
2019-03-07,1610976.05
2019-03-08,1611203.33
2019-03-11,1618278.23
2019-03-12,1614909.23
2019-03-13,1620636.53
2019-03-14,1616643.42
2019-03-15,1616643.42
2019-03-18,1616643.42
2019-03-19,1616643.42
2019-03-20,1575987.29
2019-03-21,1520436.64
2019-03-22,1534155.94
2019-03-25,1512388.76
2019-03-26,1512388.76
2019-03-27,1512388.76
2019-03-28,1512388.76
2019-03-29,1512388.76
2019-04-01,1512388.76
2019-04-02,1512388.76
2019-04-03,1512388.76
2019-04-04,1512388.76
2019-04-08,1512388.76
2019-04-09,1512388.76
2019-04-10,1512388.76
2019-04-11,1512388.76
2019-04-12,1512388.76
2019-04-15,1512388.76
2019-04-16,1512388.76
2019-04-17,1512388.76
2019-04-18,1491648.08
2019-04-19,1543682.18
2019-04-22,1535979.97
2019-04-23,1535979.97
2019-04-24,1535979.97
2019-04-25,1535979.97
2019-04-26,1535979.97
2019-04-29,1535979.97
2019-04-30,1535979.97
2019-05-06,1535979.97
2019-05-07,1535979.97
2019-05-08,1535979.97
2019-05-09,1535979.97
2019-05-10,1535979.97
2019-05-13,1535979.97
2019-05-14,1535979.97
2019-05-15,1535979.97
2019-05-16,1535979.97
2019-05-17,1535979.97
2019-05-20,1535979.97
2019-05-21,1535979.97
2019-05-22,1535979.97
2019-05-23,1535979.97
2019-05-24,1535979.97
2019-05-27,1535979.97
2019-05-28,1535979.97
2019-05-29,1535979.97
2019-05-30,1535979.97
2019-05-31,1535979.97
2019-06-03,1535979.97
2019-06-04,1535979.97
2019-06-05,1535979.97
2019-06-06,1535979.97
2019-06-10,1535979.97
2019-06-11,1535979.97
2019-06-12,1535979.97
2019-06-13,1535979.97
2019-06-14,1535979.97
2019-06-17,1535979.97
2019-06-18,1535979.97
2019-06-19,1534539.07
2019-06-20,1556791.56
2019-06-21,1543241.36
2019-06-24,1540403.77
2019-06-25,1540403.77
2019-06-26,1540403.77
2019-06-27,1540403.77
2019-06-28,1540403.77
2019-07-01,1540403.77
2019-07-02,1540403.77
2019-07-03,1531640.62
2019-07-04,1524098.86
2019-07-05,1523548.47
2019-07-08,1531440.75
2019-07-09,1529745.98
2019-07-10,1529745.98
2019-07-11,1529745.98
2019-07-12,1529745.98
2019-07-15,1529745.98
2019-07-16,1529745.98
2019-07-17,1524983.52
2019-07-18,1513920.9
2019-07-19,1524612.32
2019-07-22,1540048.04
2019-07-23,1543836.18
2019-07-24,1552664.01
2019-07-25,1560505.2
2019-07-26,1559883.21
2019-07-29,1559883.21
2019-07-30,1559883.21
2019-07-31,1539057.4
2019-08-01,1534260.28
2019-08-02,1533379.81
2019-08-05,1532842.57
2019-08-06,1532842.57
2019-08-07,1532842.57
2019-08-08,1532842.57
2019-08-09,1532842.57
2019-08-12,1532842.57
2019-08-13,1532842.57
2019-08-14,1532842.57
2019-08-15,1532842.57
2019-08-16,1532842.57
2019-08-19,1532842.57
2019-08-20,1532842.57
2019-08-21,1532842.57
2019-08-22,1532842.57
2019-08-23,1532842.57
2019-08-26,1532842.57
2019-08-27,1532842.57
2019-08-28,1537534.7
2019-08-29,1540717.06
2019-08-30,1536145.32
2019-09-02,1560098.14
2019-09-03,1557399.91
2019-09-04,1557584.11
2019-09-05,1570181.21
2019-09-06,1595555.93
2019-09-09,1620922.79
2019-09-10,1620809.53
2019-09-11,1616799.75
2019-09-12,1637141.24
2019-09-16,1643865.57
2019-09-17,1640972.56
2019-09-18,1646514.17
2019-09-19,1646514.17
2019-09-20,1644000.45
2019-09-23,1657540.26
2019-09-24,1659539.81
2019-09-25,1658111.56
2019-09-26,1601231.41
2019-09-27,1625281.91
2019-09-30,1626962.16
2019-10-08,1639980.61
2019-10-09,1638009.64
2019-10-10,1653777.4
2019-10-11,1651806.43
2019-10-14,1664946.23
2019-10-15,1663632.25
2019-10-16,1665603.22
2019-10-17,1658752.43
2019-10-18,1653459.25
2019-10-21,1650070.65
2019-10-22,1650070.65
2019-10-23,1650070.65
2019-10-24,1650070.65
2019-10-25,1650070.65
2019-10-28,1650070.65
2019-10-29,1650070.65
2019-10-30,1650070.65
2019-10-31,1650070.65
2019-11-01,1650070.65
2019-11-04,1650070.65
2019-11-05,1650070.65
2019-11-06,1650070.65
2019-11-07,1650070.65
2019-11-08,1650070.65
2019-11-11,1650070.65
2019-11-12,1650070.65
2019-11-13,1650070.65
2019-11-14,1650070.65
2019-11-15,1650070.65
2019-11-18,1650070.65
2019-11-19,1650070.65
2019-11-20,1650070.65
2019-11-21,1650070.65
2019-11-22,1650070.65
2019-11-25,1650070.65
2019-11-26,1650070.65
2019-11-27,1650070.65
2019-11-28,1650070.65
2019-11-29,1650070.65
2019-12-02,1650070.65
2019-12-03,1650070.65
2019-12-04,1650070.65
2019-12-05,1650070.65
2019-12-06,1650070.65
2019-12-09,1650070.65
2019-12-10,1650070.65
2019-12-11,1650070.65
2019-12-12,1650070.65
2019-12-13,1650070.65
2019-12-16,1650070.65
2019-12-17,1650070.65
2019-12-18,1650070.65
2019-12-19,1650070.65
2019-12-20,1650070.65
2019-12-23,1650070.65
2019-12-24,1650070.65
2019-12-25,1650070.65
2019-12-26,1683080.72
2019-12-27,1682487.37
2019-12-30,1663622.66
2019-12-31,1660390.42
2020-01-02,1677581.1
2020-01-03,1682209.36
2020-01-06,1685184.67
2020-01-07,1682870.54
2020-01-08,1680018.5
2020-01-09,1680018.5
2020-01-10,1677771.24
2020-01-13,1691120.88
2020-01-14,1693165.2
2020-01-15,1689689.51
2020-01-16,1694252.65
2020-01-17,1694252.65
2020-01-20,1694252.65
2020-01-21,1694252.65
2020-01-22,1694252.65
2020-01-23,1694252.65
2020-02-03,1694252.65
2020-02-04,1694252.65
2020-02-05,1694252.65
2020-02-06,1694252.65
2020-02-07,1694252.65
2020-02-10,1694252.65
2020-02-11,1694252.65
2020-02-12,1694252.65
2020-02-13,1694252.65
2020-02-14,1694252.65
2020-02-17,1694252.65
2020-02-18,1694252.65
2020-02-19,1694252.65
2020-02-20,1694252.65
2020-02-21,1694252.65
2020-02-24,1694252.65
2020-02-25,1694252.65
2020-02-26,1694252.65
2020-02-27,1694252.65
2020-02-28,1694252.65
2020-03-02,1694252.65
2020-03-03,1694252.65
2020-03-04,1694252.65
2020-03-05,1694252.65
2020-03-06,1694252.65
2020-03-09,1694252.65
2020-03-10,1694252.65
2020-03-11,1694252.65
2020-03-12,1694252.65
2020-03-13,1694252.65
2020-03-16,1694252.65
2020-03-17,1694252.65
2020-03-18,1694252.65
2020-03-19,1694252.65
2020-03-20,1694252.65
2020-03-23,1694252.65
2020-03-24,1694252.65
2020-03-25,1694252.65
2020-03-26,1694252.65
2020-03-27,1694252.65
2020-03-30,1694252.65
2020-03-31,1694252.65
2020-04-01,1694252.65
2020-04-02,1694252.65
2020-04-03,1694252.65
2020-04-07,1694252.65
2020-04-08,1694252.65
2020-04-09,1694252.65
2020-04-10,1694252.65
2020-04-13,1694252.65
2020-04-14,1694252.65
2020-04-15,1694252.65
2020-04-16,1694252.65
2020-04-17,1694252.65
2020-04-20,1694252.65
2020-04-21,1694252.65
2020-04-22,1694252.65
2020-04-23,1694252.65
2020-04-24,1694252.65
2020-04-27,1694252.65
2020-04-28,1652630.7
2020-04-29,1656412.46
2020-04-30,1663975.98
2020-05-06,1709357.1
2020-05-07,1698011.82
2020-05-08,1701793.58
2020-05-11,1682030.74
2020-05-12,1682030.74
2020-05-13,1682030.74
2020-05-14,1682030.74
2020-05-15,1641956.81
2020-05-18,1635850.11
2020-05-19,1639830.97
2020-05-20,1639830.97
2020-05-21,1639830.97
2020-05-22,1639830.97
