date,value
2019-06-10,85.6142
2019-06-11,87.58
2019-06-12,87.3944
2019-06-13,87.6514
2019-06-14,86.3554
2019-06-17,86.43
2019-06-18,86.4366
2019-06-19,87.203
2019-06-20,88.2963
2019-06-21,89.5256
2019-06-24,89.339
2019-06-25,88.7362
2019-06-26,88.7091
2019-06-27,89.1912
2019-06-28,88.3935
2019-07-01,90.3679
2019-07-02,90.5262
2019-07-03,89.7013
2019-07-04,89.5431
2019-07-05,89.7042
2019-07-08,87.2897
2019-07-09,87.6078
2019-07-10,87.1941
2019-07-11,87.2932
2019-07-12,87.4368
2019-07-15,87.9976
2019-07-16,88.1257
2019-07-17,88.0474
2019-07-18,87.0078
2019-07-19,87.4975
2019-07-22,86.0211
2019-07-23,86.7329
2019-07-24,87.2872
2019-07-25,87.4869
2019-07-26,87.5073
2019-07-29,87.6508
2019-07-30,87.7384
2019-07-31,87.4191
2019-08-01,87.179
2019-08-02,86.3022
2019-08-05,85.7472
2019-08-06,84.3386
2019-08-07,84.1438
2019-08-08,84.336
2019-08-09,83.8283
2019-08-12,84.6942
2019-08-13,84.3198
2019-08-14,84.598
2019-08-15,84.9466
2019-08-16,85.295
2019-08-19,87.1316
2019-08-20,87.263
2019-08-21,87.3165
2019-08-22,87.4609
2019-08-23,87.3527
2019-08-26,86.9648
2019-08-27,88.0857
2019-08-28,88.0335
2019-08-29,88.1281
2019-08-30,87.0937
2019-09-02,88.6945
2019-09-03,89.2488
2019-09-04,89.8497
2019-09-05,90.3963
2019-09-06,90.7109
2019-09-09,92.305
2019-09-10,92.3457
2019-09-11,91.9194
2019-09-12,92.4937
2019-09-16,92.7335
2019-09-17,90.8772
2019-09-18,90.9962
2019-09-19,91.8824
2019-09-20,91.9641
2019-09-23,91.3035
2019-09-24,91.5536
2019-09-25,90.2274
2019-09-26,88.3538
2019-09-27,89.0288
2019-09-30,88.2505
2019-10-08,88.2104
2019-10-09,88.6783
2019-10-10,89.5448
2019-10-11,89.6639
2019-10-14,90.5
2019-10-15,89.9083
2019-10-16,89.6122
2019-10-17,89.5316
2019-10-18,88.8636
2019-10-21,88.4558
2019-10-22,89.1284
2019-10-23,88.6465
2019-10-24,88.7785
2019-10-25,89.1672
2019-10-28,90.0766
2019-10-29,89.3494
2019-10-30,88.6071
2019-10-31,87.9088
2019-11-01,88.4874
2019-11-04,88.7692
2019-11-05,88.9939
2019-11-06,88.3796
2019-11-07,88.8482
2019-11-08,88.7048
2019-11-11,87.2651
2019-11-12,87.2945
2019-11-13,87.1566
2019-11-14,87.5202
2019-11-15,86.8318
2019-11-18,87.1897
2019-11-19,88.181
2019-11-20,87.882
2019-11-21,87.7302
2019-11-22,87.2799
2019-11-25,87.058
2019-11-26,86.9775
2019-11-27,86.8969
2019-11-28,86.7038
2019-11-29,86.6945
2019-12-02,86.795
2019-12-03,87.1516
2019-12-04,87.3106
2019-12-05,87.8115
2019-12-06,88.2717
2019-12-09,88.4797
2019-12-10,88.8201
2019-12-11,88.627
2019-12-12,88.473
2019-12-13,89.4491
2019-12-16,90.5043
2019-12-17,91.3987
2019-12-18,91.5322
2019-12-19,91.9002
2019-12-20,91.179
2019-12-23,89.9269
2019-12-24,90.9779
2019-12-25,91.2182
2019-12-26,91.8853
2019-12-27,91.3914
2019-12-30,91.8988
2019-12-31,92.2524
2020-01-02,93.6621
2020-01-03,94.035
2020-01-06,94.5969
2020-01-07,95.4354
2020-01-08,94.4455
2020-01-09,95.6305
2020-01-10,95.3317
2020-01-13,96.2939
2020-01-14,96.3211
2020-01-15,96.0244
2020-01-16,95.781
2020-01-17,95.8374
2020-01-20,96.6182
2020-01-21,95.7713
2020-01-22,96.0704
2020-01-23,93.5094
2020-02-03,87.1754
2020-02-04,87.1483
2020-02-05,88.6862
2020-02-06,90.1799
2020-02-07,90.7912
2020-02-10,91.5227
2020-02-11,91.0089
2020-02-12,92.1309
2020-02-13,91.6562
2020-02-14,91.7108
2020-02-17,93.8768
2020-02-18,94.9231
2020-02-19,94.5028
2020-02-20,95.6667
2020-02-21,96.5799
2020-02-24,97.6198
2020-02-25,97.7385
2020-02-26,96.0167
2020-02-27,96.0953
2020-02-28,92.0785
2020-03-02,95.0093
2020-03-03,95.907
2020-03-04,96.5156
2020-03-05,97.8403
2020-03-06,97.6665
2020-03-09,95.2594
2020-03-10,96.4215
2020-03-11,95.8013
2020-03-12,94.4301
2020-03-13,93.568
2020-03-16,91.3749
2020-03-17,91.1849
2020-03-18,90.3558
2020-03-19,90.4782
2020-03-20,91.3496
2020-03-23,89.4008
2020-03-24,90.2812
2020-03-25,91.365
2020-03-26,90.8576
2020-03-27,90.5506
2020-03-30,89.9321
2020-03-31,89.9734
2020-04-01,89.6156
2020-04-02,90.4773
2020-04-03,90.287
2020-04-07,91.8167
2020-04-08,92.0832
2020-04-09,92.5113
2020-04-10,91.1796
2020-04-13,90.7062
2020-04-14,91.9142
2020-04-15,91.5525
2020-04-16,91.8462
2020-04-17,91.9179
2020-04-20,92.7473
