date,value
2020-07-27,101.3209
2020-07-28,102.2542
2020-07-29,104.4821
2020-07-30,104.4562
2020-07-31,105.5195
2020-08-03,108.0299
2020-08-04,107.5014
2020-08-05,108.4382
2020-08-06,108.2084
2020-08-07,107.1686
2020-08-10,107.6764
2020-08-11,106.1375
2020-08-12,105.2025
2020-08-13,105.7075
2020-08-14,106.2473
2020-08-17,107.9242
2020-08-18,108.5748
2020-08-19,107.1758
2020-08-20,106.1185
2020-08-21,106.7118
2020-08-24,107.2725
2020-08-25,107.1095
2020-08-26,105.3967
2020-08-27,106.4216
2020-08-28,107.2772
2020-08-31,107.3312
2020-09-01,107.8921
2020-09-02,108.2387
2020-09-03,107.4592
2020-09-04,107.3451
2020-09-07,106.301
2020-09-08,106.8838
2020-09-09,104.8046
2020-09-10,102.4152
2020-09-11,103.3607
2020-09-14,104.4017
2020-09-15,104.5662
2020-09-16,104.1868
2020-09-17,104.2628
2020-09-18,105.1179
2020-09-21,104.8731
2020-09-22,103.9659
2020-09-23,104.2908
2020-09-24,102.6007
2020-09-25,102.2472
2020-09-28,101.5399
2020-09-29,101.9076
2020-09-30,101.8623
2020-10-09,103.6256
2020-10-12,105.3926
2020-10-13,105.6349
2020-10-14,105.4326
2020-10-15,104.9023
2020-10-16,104.8283
2020-10-19,104.4121
2020-10-20,105.1261
2020-10-21,104.3839
2020-10-22,104.0276
2020-10-23,103.1176
2020-10-26,103.193
2020-10-27,103.3545
2020-10-28,103.6041
2020-10-29,103.5006
2020-10-30,101.8774
2020-11-02,102.1464
2020-11-03,103.2205
