o1,h1,c1,c2
-2.86073561773027,0.22005658597925581,-1.6347060672744385,-0.2829298962590321
-2.517890272992307,4.081632653061251,-1.6962629207527002,-2.3853697323085066
-1.9480519480519431,2.2167487684729092,0.8284818629646251,6.762203313927451
-0.09658103148542097,1.9316206297083305,1.197604790419149,0.5408537763183174
0.06714413607877834,4.901521933751107,2.5514771709937323,0.4923903312443967
0.6769825918762074,3.5396518375241826,0.4835589941972973,-2.9787234042553346
1.109954908081856,5.792577176552216,3.9195282691640854,8.133888310787384
1.1350407450523958,7.654249126891743,6.883003492433071,1.6443538998835772
1.4894859813084027,3.168808411214963,2.5700934579439227,3.300233644859807
-0.9150326797385699,-0.2614379084967311,-4.758169934640522,-9.254901960784313
-0.4915600074197668,7.475421999629006,5.481357818586541,3.3203487293637757
0.17953321364452268,1.041292639138236,-4.219030520646328,-4.658886894075409
-2.1738185296291457,6.951871657754016,5.212816834050704,15.734098517455752
-1.6597976770325817,2.075683776695403,-0.20232296740351208,-2.0382165605095537
0.8980254260210874,4.40898025426022,3.6083310792534684,
0.38498556304138454,1.1549566891241536,0.2887391722810273,1.9249278152069227
-1.1893870082342106,1.3723696248856498,0.45745654162854255,-3.751143641354071
0.2851711026616188,0.47528517110266844,-0.5703422053231821,5.038022813688214
-0.25423728813560587,3.8983050847457568,0.9322033898305104,-0.6779661016949157
-0.8823529411764675,1.941176470588224,0.5294117647058894,2.8823529411764692
-0.3427592116538092,2.142245072836335,0.8568980291345341,-1.9708654670094305
0.7100591715976323,2.9585798816567976,2.130177514792919,1.8934911242603603
-0.20325203252031798,3.3536585365853577,2.9471544715447218,1.4227642276422925
2.165087956698253,2.3004059539918797,1.3531799729364025,0.9472259810554773
0.24067388688326918,2.8880866425992746,2.767749699157629,7.2202166064981865
1.7410228509249226,2.2850924918389692,1.5233949945593128,5.4406964091403776
-0.6965174129353269,3.0845771144278444,2.985074626865658,0.5970149253731183
0.3018108651911655,0.3018108651911655,-0.2012072434607548,2.3138832997988024
1.0535557506584636,3.5996488147497896,2.3705004389815487,4.828797190517986
0.13605442176871652,1.224489795918382,-0.1360544217687054,-4.217687074829923
-2.6284348864993867,-2.0310633213859064,-6.929510155316598,-8.24372759856631
0.3159557661927215,3.001579778830954,2.843601895734582,9.636650868878371
-2.8112449799196804,-1.0709504685408322,-1.6064257028112428,-1.6064257028112428
-0.2577319587628857,0.0,-0.773195876288657,-0.2577319587628857
-0.30864197530865445,1.8518518518518379,0.30864197530864335,5.246913580246915
-2.1390374331550777,-0.5347593582887722,-3.208556149732622,3.208556149732611
0.2645502645502784,5.291005291005302,2.9100529100529293,-0.7936507936507908
-0.78125,0.5208333333333259,-2.34375,-1.822916666666663
-0.2450980392156854,1.225490196078427,0.7352941176470562,2.6960784313725616
-1.295896328293733,7.9913606911447,5.183585313174954,15.766738660907142
-2.0304568527918843,3.2148900169204575,2.538071065989844,5.583756345177671
-0.6153846153846176,-0.15384615384614886,-4.9230769230769305,-6.307692307692314
0.5736137667303964,3.441682600382401,0.5736137667303964,6.309751434034405
-2.4875621890547372,-0.8291873963515717,-4.145936981757881,3.6484245439469376
-0.4975124378109541,2.1558872305140975,-0.16583747927032544,-2.819237147595355
3.48837209302324,4.457364341085257,2.1317829457364157,4.457364341085257
-2.0872865275142205,6.261859582542706,2.2770398481973375,0.379506641366234
1.3143483023001057,2.190580503833517,-1.6429353778751432,-1.0952902519167695
2.3385300668151254,4.788418708240538,0.556792873051215,4.120267260579058
-0.19704433497536034,4.334975369458127,-1.2807881773399088,-9.261083743842358
-1.1494252873563204,2.5287356321839205,1.4942528735632177,-0.22988505747125743
0.0,1.3671875,0.9765625,4.8828125
-1.4376996805111841,3.3546325878594185,2.5559105431310014,-0.9584664536741117
0.49586776859504855,3.6363636363636376,-2.3140495867768562,-7.107438016528922
-0.8474576271186529,0.5649717514124353,-2.9661016949152574,1.9774011299434902
-0.9395973154362469,-0.5369127516778538,-2.684563758389269,-1.8791946308724938
-0.5000000000000004,2.5000000000000133,1.8333333333333313,-0.5000000000000004
-0.3236245954692518,1.9417475728155331,0.9708737864077666,-2.265372168284785
-0.4444444444444473,-0.2962962962962945,-1.6296296296296364,4.444444444444451
1.1251758087201136,5.203938115330531,5.063291139240489,10.126582278481
-0.5070993914807143,10.040567951318469,10.040567951318469,10.85192697768762
0.187090739008422,0.187090739008422,-0.9354536950420878,2.4321796071094415
-0.4595588235294157,2.8492647058823373,0.09191176470588758,-2.757352941176472
-1.6990291262135804,3.1553398058252524,0.8090614886731462,-1.6990291262135804
2.6331904470300316,5.388854868340487,2.32700551132885,3.6129822412737544
0.418910831837227,1.9748653500897495,1.256732495511681,3.1119090365050894
-1.5658747300215992,1.0799136069114423,-1.6198704103671746,2.2678185745140578
1.7177344475394651,3.4354688950789303,-0.557103064066844,-6.453110492107705
-0.3331482509716932,6.38534147695724,6.38534147695724,6.27429205996668
-0.13192612137202797,0.79155672823219,-0.9234828496042291,-1.319261213720313
1.9736842105263275,3.070175438596512,2.6315789473684292,3.289473684210531
-0.6147540983606592,8.196721311475418,4.098360655737698,2.0491803278688714
-1.2027491408934776,-1.0309278350515538,-6.7010309278350615,-6.872852233676985
-1.6583747927031545,0.4975124378109319,-3.482587064676612,-3.482587064676612
-2.0793950850661713,-0.9451795841209809,-3.7807183364839347,-2.0793950850661713
1.7021276595744705,3.404255319148941,2.553191489361706,6.382978723404253
3.2258064516129004,3.2258064516129004,-6.272401433691755,-15.412186379928317
-6.309751434034416,-3.824091778202676,-9.751434034416839,-6.118546845124284
-2.0040080160320772,0.6012024048096087,-0.40080160320642433,1.4028056112224352
-1.3059701492537323,0.0,-0.3731343283582156,-0.3731343283582156
0.3629764065335772,2.1778584392014633,-2.3593466424682408,3.8112522686025496
0.8403361344537785,2.0168067226890685,-2.1848739495798353,4.033613445378159
-0.7898894154818259,0.6319115323854652,-5.371248025276454,-9.952606635071092
-1.4550264550264425,10.052910052910068,10.052910052910068,2.645502645502651
-0.9280742459396807,1.9721577726218076,-1.044083526682138,-4.17633410672853
2.0713463751438344,4.25776754890681,0.5753739930955293,-2.3014959723820394
-1.0297482837528626,-0.3432494279176135,-2.8604118993134975,-3.4324942791762125
1.534526854219953,2.1739130434782705,-1.9181585677749413,1.4066496163682718
0.0,9.498956158663873,2.713987473903967,4.4885177453027
-0.8466603951082008,5.926622765757283,2.069614299153333,-2.4459078080903196
0.0,2.0504731861198833,2.0504731861198833,6.940063091482651
-0.10121457489880026,4.6558704453441235,4.251012145748989,4.757085020242902
0.13054830287206887,0.7832898172323688,0.5221932114882533,0.5221932114882533
1.041666666666674,3.90625,1.171875,3.255208333333326
-0.8108108108108136,0.0,-4.189189189189191,-3.1081081081081097
-0.363196125907983,2.784503631961255,2.300242130750596,2.300242130750596
-0.9414225941422605,0.3138075313807498,-1.2552301255230214,0.20920502092049986
1.9366197183098732,2.55281690140845,1.1443661971830998,1.9366197183098732
-2.913385826771653,-0.7086614173228312,-5.039370078740147,-6.299212598425186
-0.9360374414976724,2.262090483619339,0.8580343213728581,2.9641185647425905
-0.2134471718249653,1.6008537886873064,0.2134471718249875,3.521878335112061
-0.6501950585175664,1.1703511053315907,0.0,10.013003901170347
1.070038910505855,3.3073929961089377,-4.377431906614781,-9.046692607003893
0.0,0.8474576271186418,0.363196125907983,-0.4842615012106477
-1.248959200666111,3.9966694421315507,2.248126561198993,-1.4987510407993287
0.3172085646312439,2.2997620935765406,-1.5067406819984086,-1.1102299762093426
0.9818731117824608,3.1722054380664666,1.8882175226586195,-3.1722054380664666
0.5893909626719207,1.7681728880157177,0.7858546168958647,2.16110019646365
2.941176470588247,2.941176470588247,-1.764705882352935,-1.764705882352935
0.26954177897575704,0.5390835579514919,-1.0781671159029615,-1.3477088948786964
-1.2285012285012442,1.4742014742014753,-1.9656019656019708,7.862407862407839
0.0,6.185567010309301,3.298969072164959,2.6804123711340333
0.0,8.333333333333348,8.15602836879432,7.624113475177308
-0.3154574132492094,0.0,-8.517350157728709,-3.312302839116721
1.3157894736842035,2.631578947368407,-1.1695906432748537,8.479532163742686
0.7396449704141883,9.911242603550296,9.763313609467449,9.467455621301779
-0.32626427406198255,2.1207177814029254,0.32626427406199365,-3.2626427406199032
-1.1419249592169667,2.9363784665578985,0.978792822185981,-0.16313213703099683
0.23419203747074846,2.576112412177989,0.4683840749414525,3.9812646370023685
0.0,2.499999999999991,0.2272727272727204,0.2272727272727204
-0.19607843137254832,3.3333333333333215,0.19607843137257053,4.90196078431373
1.4981273408239737,8.426966292134841,5.805243445692887,7.677902621722854
0.16949152542371504,1.3559322033898313,-3.050847457627126,-1.8644067796610209
0.819672131147553,1.80327868852459,0.16393442622952836,-1.8032786885245788
1.4285714285714235,1.746031746031762,-1.2698412698412764,-6.825396825396823
-0.3030303030302939,3.0303030303030276,1.3636363636363669,-2.5757575757575757
0.0,1.1990407673860837,-1.6786570743405393,-4.55635491606714
1.6129032258064502,5.760368663594462,4.608294930875578,0.9216589861751112
-4.444444444444451,-3.3333333333333437,-10.000000000000009,-5.999999999999995
-0.6309148264984188,1.5772870662460692,-1.577287066246047,-0.6309148264984188
1.9444444444444375,4.166666666666674,-0.2777777777777879,-10.277777777777786
0.0,1.621621621621605,0.0,-3.7837837837837895
-3.4615384615384714,2.6923076923076827,0.38461538461538325,-3.4615384615384714
0.27472527472527375,7.967032967032961,-3.8461538461538547,-3.0219780219780334
-0.39525691699603405,0.7905138339920903,-2.766798418972327,-3.9525691699604626
-1.403508771929829,0.35087719298245723,-3.508771929824561,6.315789473684208
1.3157894736842035,9.868421052631572,9.868421052631572,5.92105263157896
-2.4844720496894457,-0.9316770186335477,-6.211180124223603,-4.658385093167716
-4.113924050632923,-0.6329113924050667,-2.848101265822789,6.962025316455689
-1.501501501501512,8.108108108108114,3.003003003003002,-1.501501501501512
1.488095238095255,4.166666666666674,-3.2738095238095233,-10.119047619047617
0.06257822277846437,1.0638297872340274,-1.0638297872340385,-3.504380475594493
-0.3795066413662229,0.189753320683117,-0.25300442757748565,0.9487666034155628
-1.4781966001478186,1.6999260901700008,1.4781966001478297,0.8869179600887067
0.1913265306122458,0.6377551020408045,-2.1045918367346927,-1.5943877551020447
-2.65914585012087,0.3223207091055613,-4.109589041095885,-5.39887187751813
0.3275109170305601,1.637554585152845,0.9825327510917026,-5.131004366812231
-1.058201058201047,3.3509700176366897,2.821869488536155,3.3509700176366897
-0.17730496453900457,0.7092198581560183,-1.4184397163120588,0.8865248226950451
0.7194244604316502,2.517985611510798,2.3381294964028854,7.014388489208634
-0.17152658662091813,2.2298456260720467,0.34305317324183626,1.0291595197255532
-0.35714285714284477,0.8928571428571619,0.5357142857142838,2.6785714285714413
-0.17605633802816323,3.3450704225352235,3.3450704225352235,2.464788732394374
-0.8210180623973717,0.6568144499178974,-1.4778325123152691,-0.49261083743842304
-2.49609984399376,0.0,-2.49609984399376,-1.5600624024961096
-0.5979073243647215,1.943198804185342,-0.2989536621823663,0.5979073243647326
0.0,5.449936628643859,2.5348542458808687,-0.6337135614702172
-2.6024363233665526,3.4330011074197087,-1.3289036544850363,-0.16611295681061566
-2.1226415094339535,1.5330188679245182,-1.1792452830188593,-3.301886792452846
0.12135922330096527,6.796116504854366,3.8834951456310662,1.577669902912615
0.10493179433368471,2.413431269674726,0.0,0.10493179433368471
-0.41972717733472775,1.364113326337879,0.10493179433368471,6.086044071353625
-0.9970089730807596,8.574277168494525,4.087736789631102,11.565304087736795
1.991701244813271,5.228215767634836,0.7468879668049766,3.8174273858921026
-1.976935749588138,8.484349258649093,3.0477759472817167,-1.6474464579901205
-0.5163511187607495,0.6884681583476882,-3.7865748709122182,-8.777969018932874
-1.4801110083256241,9.3432007400555,2.590194264569834,3.237742830712298
0.1784121320249632,1.070472792149868,0.6244424620874156,3.1222123104371002
-0.9287925696594312,6.19195046439629,3.328173374612997,-1.0061919504643968
0.7352941176470562,3.1617647058823417,-1.1029411764705954,-1.0294117647058787
-1.098901098901095,0.13736263736263687,0.13736263736263687,-0.27472527472528485
0.12658227848101333,3.7974683544303556,3.544303797468351,4.810126582278462
3.519313304721039,4.034334763948477,-2.3175965665236054,0.0
1.520270270270263,2.2804054054053946,-0.5912162162162171,-1.0135135135135087
-0.5252100840336005,0.31512605042018915,-0.10504201680672232,-0.5252100840336005
0.481695568400764,0.963391136801528,-0.09633911368016612,-0.5780346820809301
-0.9771986970684265,2.1715526601520097,0.8686210640607817,2.3344191096634104
-0.5089058524172962,1.2722646310432628,-3.2061068702289974,-12.875318066157748
-0.20746887966804906,1.9502074688796611,0.3319502074688785,-1.2033195020746956
-0.22263450834878462,9.981447124304266,9.981447124304266,8.608534322820049
-1.4007516228220052,10.010249402118232,10.010249402118232,21.0454390160574
-1.3460459899046429,-1.0095344924284877,-9.366236679753214,-0.3084688726864848
-1.3108068744538182,-0.2039032915817085,-0.49519370812700636,1.3690649577628777
-0.23068050749711633,1.1534025374855705,-2.4798154555940033,-1.1534025374855816
0.26415094339622414,0.9811320754717023,0.26415094339622414,-1.3962264150943482
-0.7261853908586136,0.2990175138829487,-0.7261853908586136,-0.5126014523707867
1.358148893360167,5.533199195171035,3.0181086519114775,3.169014084507049
-3.9770004791566893,-1.0062290368950677,-7.858169621466226,-4.9353138476281755
-0.8861940298507509,0.6063432835820892,0.0,-3.6847014925373234
-0.5605864596809118,0.819318671841307,0.0,1.250539025441988
0.10863661053774898,1.846822379141777,0.7061379684953684,-0.16295491580663457
-1.0188487009679004,-0.6113092205807358,-4.024452368823228,1.4773306164034716
-0.041169205434321565,-0.041169205434321565,-0.16467682173734177,5.557842733635243
0.9167303284950412,5.38579067990832,3.5141329258976395,-0.8403361344537785
-0.8692365835223037,-0.7180650037792891,-7.445200302343169,-5.328798185941041
0.46968403074294507,0.46968403074294507,-0.6831767719897575,0.725875320239111
-0.6800000000000028,1.4800000000000146,0.31999999999998696,-4.559999999999997
-0.5019305019305031,4.478764478764474,3.47490347490349,0.8494208494208566
-1.1806375442739103,3.1877213695395534,0.15741833923652582,-1.338055883510425
-2.0673813169984734,2.679938744257271,-2.2205206738131755,-5.9341500765696775
0.5601034037052921,1.3356311934511034,0.17233950883239757,0.30159414045669575
1.4997794441993895,1.4997794441993895,-0.7940008822232114,-1.1468901632113004
-1.033484911120297,0.5787515502273521,-0.4547333608929449,-0.4133939644481277
-0.2318840579710102,0.6376811594202891,-0.4637681159420204,1.6231884057971158
0.1115448968209698,1.115448968209698,0.3346346904629094,-1.0039040713887282
0.3687768899815591,0.7375537799631182,-0.9834050399508354,-0.7375537799631293
-0.4424778761061843,-0.4424778761061843,-0.9955752212389313,0.8849557522123908
-2.098765432098759,3.0864197530864113,0.0,-1.1111111111111072
-0.1225490196078427,0.0,-4.90196078431373,-10.29411764705882
0.33444816053511683,3.0100334448160515,1.8952062430323213,2.564102564102555
-4.995287464655984,-4.995287464655984,-4.995287464655984,-8.576814326107451
