date,code,g,F1,F2,limit,p1430,p1445,p1500,pc,pass
2026-06-29,688233,0.18506852603906565,False,False,False,191.91,191.0,194.33,161.94000244140625,False
2026-06-29,688689,0.19991411565782125,False,True,False,55.88,55.88,55.88,46.56999969482422,False
2026-06-29,600228,-0.07599628959703941,False,True,False,9.97,10.2,10.19,10.789999961853027,False
2026-06-29,688106,0.11188405797101453,False,True,False,38.36,38.9,39.17,34.5,False
2026-06-30,688689,0.1075518757517353,False,True,False,61.89,63.16,64.72,55.880001068115234,False
2026-06-30,301520,0.12561924070651798,False,True,False,31.81,31.99,32.5,28.260000228881836,False
2026-06-30,688596,0.1828658621655821,False,False,False,78.01,77.24,79.06,65.94999694824219,False
2026-06-30,688669,0.07165457478644388,False,True,False,104.99,105.88,107.0,97.97000122070312,False
2026-06-30,688432,0.06310674361902424,False,False,False,39.42,39.13,39.97,37.08000183105469,False
2026-07-01,300873,0.1951525129656666,False,True,False,28.6,28.71,28.72,23.93000030517578,False
2026-07-01,300518,0.20000002770128167,False,True,True,39.66,39.66,39.66,33.04999923706055,False
2026-07-01,603928,-0.027702715233174913,False,False,False,14.39,14.32,14.4,14.800000190734863,False
2026-07-01,688728,0.20009500481369802,False,True,True,25.25,25.25,25.25,21.040000915527344,False
2026-07-01,002559,0.09992131849263042,False,True,False,13.98,13.98,13.98,12.710000038146973,False
2026-07-02,000566,0.10018219522982164,False,True,True,6.04,6.04,6.04,5.489999771118164,False
2026-07-02,002559,0.1001430975397386,False,True,True,15.38,15.38,15.38,13.979999542236328,False
2026-07-02,600641,0.10011406336695194,False,True,True,48.24,48.24,48.24,43.849998474121094,False
2026-07-02,300873,0.05466576337679352,False,False,False,30.29,30.08,30.01,28.719999313354492,False
2026-07-02,301393,-0.0289077722054486,False,True,False,65.17,65.19,64.83,67.11000061035156,False
2026-07-03,301165,0.11953079178885617,False,True,False,95.44,95.25,94.89,85.25,False
2026-07-03,300873,0.027990661936408312,True,True,False,30.85,30.93,31.0,30.010000228881836,True
2026-07-03,301520,0.11401275238732911,False,True,False,34.98,34.97,35.55,31.399999618530273,False
2026-07-03,000566,6.315723943828289e-09,False,True,False,6.04,6.16,6.14,6.039999961853027,False
2026-07-03,688669,0.07342326472578975,False,True,False,113.01,112.97,112.2,105.27999877929688,False
2026-07-06,300873,0.012580645161290427,True,False,False,31.39,31.22,31.0,31.0,False
2026-07-06,688244,0.005936685586659385,False,True,False,15.25,15.27,15.22,15.15999984741211,False
2026-07-06,688689,0.13185361431217468,False,True,False,77.0,78.65,80.75,68.02999877929688,False
2026-07-06,600793,0.09993752331319672,False,True,False,17.61,17.61,17.61,16.010000228881836,False
2026-07-06,688071,0.11737092027019136,False,False,False,40.46,40.12,40.29,36.209999084472656,False
2026-07-07,301251,0.1999526909032321,False,True,False,50.77,50.77,50.77,42.310001373291016,False
2026-07-07,301045,0.07283700699526952,False,True,False,99.57,99.84,99.2,92.80999755859375,False
2026-07-07,000818,0.0259571808272967,True,False,False,15.81,15.7,15.56,15.40999984741211,False
2026-07-07,603722,0.04797976494074385,False,False,False,45.65,45.2,44.25,43.560001373291016,False
2026-07-07,002841,0.10010214933254002,False,True,True,43.08,43.08,43.08,39.15999984741211,False
2026-07-08,603137,0.09985598098475057,False,True,False,22.91,22.91,22.91,20.829999923706055,False
2026-07-08,301251,0.19992120249595557,False,False,False,60.92,60.75,60.92,50.77000045776367,False
2026-07-08,301165,0.12083374886933451,False,False,False,105.93,104.99,105.5,94.51000213623047,False
2026-07-08,000938,0.07878019357771238,False,False,False,33.96,33.57,33.62,31.479999542236328,False
2026-07-08,001229,0.09994848881189178,False,True,False,42.7,42.7,42.7,38.81999969482422,False
2026-07-09,603137,0.09995635826451421,False,True,False,25.2,25.2,25.2,22.90999984741211,False
2026-07-09,300068,0.12839500858660058,False,False,False,4.57,4.53,4.48,4.050000190734863,False
2026-07-09,688103,0.16305591276356868,False,True,False,102.0,102.0,100.97,87.69999694824219,False
2026-07-09,000078,-0.050505059651605455,False,False,False,1.88,1.85,1.86,1.9800000190734863,False
2026-07-09,301307,0.13400801825993813,False,True,False,93.0,93.07,92.84,82.01000213623047,False
2026-07-10,603137,0.09999996669708833,False,True,True,27.72,27.72,26.75,25.200000762939453,False
2026-07-10,688328,0.19770637150186965,False,False,False,122.19,119.6,118.23,102.0199966430664,False
2026-07-10,002841,0.018990963199697397,True,False,False,53.12,52.77,52.45,52.130001068115234,False
2026-07-10,002185,0.0998735989668007,False,True,False,26.1,26.1,25.31,23.729999542236328,False
2026-07-10,000977,0.053378325971146445,False,False,False,90.58,89.97,89.52,85.98999786376953,False
2026-07-13,300214,0.20000000000000018,False,True,True,12.3,12.3,12.3,10.25,False
2026-07-13,603137,0.10018691588785056,False,True,True,29.43,29.43,29.43,26.75,False
2026-07-13,301520,0.17884018681377878,False,True,False,53.26,53.72,54.22,45.18000030517578,False
2026-07-13,300540,-0.09190028377647563,False,True,False,40.81,41.21,41.74,44.939998626708984,False
2026-07-13,003020,0.09978656626046778,False,True,False,20.61,20.61,20.61,18.739999771118164,False
2026-07-14,603137,0.09344205458063093,False,True,False,32.18,32.37,32.37,29.43000030517578,False
2026-07-14,603580,0.10006517810582616,False,True,True,33.75,33.75,33.75,30.68000030517578,False
2026-07-14,003020,0.03590486985608177,False,False,False,21.35,20.7,20.8,20.610000610351562,False
2026-07-14,002396,-0.026215928841618275,False,False,False,28.23,28.07,28.62,28.989999771118164,False
2026-07-14,300214,0.08617884494535177,False,False,False,13.36,13.3,13.4,12.300000190734863,False
2026-07-15,603137,0.10009271470577041,False,True,True,35.61,35.61,35.61,32.369998931884766,False
2026-07-15,603580,0.10014814814814832,False,True,True,37.13,37.13,37.13,33.75,False
2026-07-15,688192,0.20007097110961158,False,True,True,67.6,67.6,67.6,56.33000183105469,False
2026-07-15,603127,0.0999565296931737,False,True,False,50.62,50.62,50.62,46.02000045776367,False
2026-07-15,600664,0.10049021665704427,False,True,True,4.49,4.49,4.49,4.079999923706055,False
2026-07-16,600664,0.10022277323407769,False,True,True,4.94,4.94,4.94,4.489999771118164,False
2026-07-16,603580,0.09991917115969784,False,True,False,40.84,40.84,40.84,37.130001068115234,False
2026-07-16,301520,0.1277427958414803,False,True,False,66.3,67.0,66.65,58.790000915527344,False
2026-07-16,603137,-0.09997193342694577,False,True,False,32.05,32.05,32.05,35.61000061035156,False
2026-07-16,300534,0.055555536913773906,False,True,False,11.4,11.56,11.58,10.800000190734863,False
2026-07-17,300577,0.19976433846863828,False,True,False,20.36,20.36,20.36,16.969999313354492,False
2026-07-17,603580,0.09990205269755803,False,True,False,44.92,44.92,44.92,40.84000015258789,False
2026-07-17,003001,0.10011244345403436,False,True,True,19.56,19.56,19.56,17.780000686645508,False
2026-07-17,600664,0.01821861168766481,True,True,False,5.03,5.38,5.33,4.940000057220459,True
2026-07-17,002677,0.09958505933984507,False,True,False,7.95,7.95,7.95,7.230000019073486,False
2026-07-20,300795,0.05152676348766727,False,False,False,11.02,10.98,11.09,10.479999542236328,False
2026-07-20,603580,-0.0026713751967218924,False,False,False,44.8,41.97,40.43,44.91999816894531,False
2026-07-20,300515,0.20032309068125387,False,True,True,14.86,14.86,14.86,12.380000114440918,False
2026-07-20,301536,0.1608056806886109,False,True,False,106.62,107.63,106.65,91.8499984741211,False
2026-07-20,003001,-0.10020447440988467,False,True,False,17.6,17.6,17.6,19.559999465942383,False
2026-07-21,001258,0.09999995388827676,False,True,True,10.01,10.01,10.01,9.100000381469727,False
2026-07-21,300534,0.1262458507444244,False,True,False,13.56,13.56,13.8,12.039999961853027,False
2026-07-21,301122,-0.00039172292896727523,False,True,False,25.52,25.65,26.03,25.530000686645508,False
2026-07-21,688002,0.19998409469296474,False,True,False,150.67,150.67,150.67,125.55999755859375,False
2026-07-21,000676,0.09305991060130814,False,True,False,6.93,6.97,6.92,6.340000152587891,False
2026-07-22,301273,0.09740989576704995,False,False,False,38.98,38.88,38.87,35.52000045776367,False
2026-07-22,001258,0.09990007475053453,False,True,False,11.01,11.01,11.01,10.010000228881836,False
2026-07-22,301234,0.19999999999999996,False,True,True,40.8,40.8,40.8,34.0,False
2026-07-22,600664,0.03253421959722291,False,False,False,6.03,5.99,5.98,5.840000152587891,False
2026-07-22,300795,0.02554467089889778,True,True,False,13.65,14.05,14.34,13.3100004196167,True
2026-07-23,001258,0.09990915061314931,False,True,False,12.11,12.11,12.11,11.010000228881836,False
2026-07-23,301234,0.20000002243939607,False,True,True,48.96,48.96,48.96,40.79999923706055,False
2026-07-23,002900,0.09999999999999987,False,True,True,12.1,12.1,12.1,11.0,False
2026-07-23,002953,0.04462478282388016,False,True,False,10.3,10.32,10.27,9.859999656677246,False
2026-07-23,600664,0.0050167192024794804,False,True,False,6.01,6.02,6.0,5.980000019073486,False
2026-07-24,001258,0.0957886355251174,False,True,False,13.27,13.29,13.03,12.109999656677246,False
2026-07-24,301234,0.19995917276542952,False,True,False,58.75,58.75,58.75,48.959999084472656,False
2026-07-24,300062,0.10078741810697145,False,False,False,6.99,6.85,6.8,6.349999904632568,False
2026-07-24,002879,0.09993907177558703,False,True,False,18.05,18.05,18.05,16.40999984741211,False
2026-07-24,002412,-0.03387535373498529,False,False,False,7.13,7.06,7.09,7.380000114440918,False
2026-07-27,301234,0.19999999999999996,False,True,True,70.5,70.5,70.5,58.75,False
2026-07-27,001258,0.09976978462549613,False,True,False,14.33,14.33,14.33,13.029999732971191,False
2026-07-27,603137,0.040739334658380644,False,False,False,27.59,27.28,28.32,26.510000228881836,False
2026-07-27,300214,0.1998314006685853,False,True,False,14.23,14.23,14.23,11.859999656677246,False
2026-07-27,600539,-0.04808212954493296,False,True,False,17.62,17.6,17.78,18.510000228881836,False
2026-07-28,001258,-0.09979064419535777,False,True,False,12.9,12.9,12.9,14.329999923706055,False
2026-07-28,300534,0.05737704316904124,False,False,False,14.19,14.15,14.25,13.420000076293945,False
2026-07-28,600617,0.008042890287696336,False,False,False,3.76,3.61,3.66,3.7300000190734863,False
2026-07-28,301234,0.04198581560283676,False,False,False,73.46,73.1,77.75,70.5,False
2026-07-28,000533,0.09990482856819827,False,True,False,11.56,11.56,11.56,10.510000228881836,False
2026-07-29,300981,0.19981325436328246,False,True,False,12.85,12.85,12.85,10.710000038146973,False
2026-07-29,603580,0.09999998407526789,False,True,True,57.97,57.97,57.97,52.70000076293945,False
2026-07-29,000428,0.1008174158077102,False,True,True,4.04,4.04,4.04,3.6700000762939453,False
2026-07-29,000839,0.07116101808123587,False,False,False,2.86,2.82,2.82,2.6700000762939453,False
2026-07-29,688496,0.009345744913746623,False,False,False,1.08,1.07,1.04,1.0700000524520874,False
2026-07-30,688277,-0.04138293065863574,False,False,False,18.3,17.76,17.4,19.09000015258789,False
2026-07-30,300996,0.2003093297521008,False,True,True,15.52,15.52,15.52,12.930000305175781,False
2026-07-30,000428,9.442320036967544e-09,False,False,False,4.04,3.9,3.83,4.039999961853027,False
2026-07-30,300981,0.13073926604336195,False,False,False,14.53,14.25,14.18,12.850000381469727,False
2026-07-30,300407,0.021159856291148582,True,False,False,13.03,12.92,12.9,12.760000228881836,False
2026-07-31,603221,0.10004881658278153,False,True,True,22.54,22.54,22.54,20.489999771118164,False
2026-07-31,301234,-0.06242770431728939,False,False,False,64.88,64.28,65.89,69.19999694824219,False
2026-07-31,003032,0.09987512462653725,False,True,False,8.81,8.81,8.81,8.010000228881836,False
2026-07-31,300996,0.19974223265474178,False,True,False,18.62,18.62,18.62,15.520000457763672,False
2026-07-31,000428,0.09921673207926407,False,True,False,4.21,4.21,4.21,3.8299999237060547,False
2026-08-03,300615,0.20023020755312282,False,True,True,10.43,10.43,10.43,8.6899995803833,False
2026-08-03,300613,0.20007114617373256,False,True,True,67.48,67.48,67.48,56.22999954223633,False
2026-08-03,000820,0.09943182413920404,False,True,False,3.87,3.87,3.87,3.5199999809265137,False
2026-08-03,003032,0.09988644023487869,False,True,False,9.69,9.69,9.69,8.8100004196167,False
2026-08-03,002827,0.10000004851060318,False,True,True,38.06,38.06,38.06,34.599998474121094,False
2026-08-04,002827,0.10010505752064125,False,True,True,41.87,41.86,41.87,38.060001373291016,False
2026-08-04,300615,0.20038347398581347,False,True,True,12.52,12.52,12.52,10.430000305175781,False
2026-08-04,003032,0.10010324681338423,False,True,True,10.66,10.66,10.66,9.6899995803833,False
2026-08-04,301082,0.060263664909373515,False,False,False,11.26,11.23,11.28,10.619999885559082,False
2026-08-04,603106,0.09975665527168975,False,True,False,9.04,9.04,9.04,8.220000267028809,False
2026-08-05,003032,0.10037525027241445,False,True,True,11.73,11.73,11.73,10.65999984741211,False
2026-08-05,300615,0.19968046731867917,False,True,False,15.02,15.02,15.02,12.520000457763672,False
2026-08-05,002827,0.06329116636535703,False,False,False,44.52,44.43,44.76,41.869998931884766,False
2026-08-05,601700,0.0996621479902764,False,True,False,6.51,6.51,6.51,5.920000076293945,False
2026-08-05,002425,0.1015872682363339,False,True,True,3.47,3.47,3.47,3.1500000953674316,False
2026-08-06,300615,0.19973365185123293,False,True,False,18.02,18.02,18.02,15.020000457763672,False
2026-08-06,002827,0.10008940675745182,False,True,True,49.24,49.24,49.24,44.7599983215332,False
2026-08-06,603221,0.0998224930382623,False,True,False,24.79,24.79,24.79,22.540000915527344,False
2026-08-06,300847,0.12179932276582983,False,True,False,16.21,16.24,16.06,14.449999809265137,False
2026-08-06,601700,0.09984635150002275,False,True,False,7.16,7.16,7.16,6.510000228881836,False
2026-08-07,002827,0.09991872773807753,False,True,False,54.16,54.16,54.16,49.2400016784668,False
2026-08-07,301008,0.19994210414555136,False,True,False,41.41,41.41,41.41,34.5099983215332,False
2026-08-07,688693,0.1999486040374614,False,True,False,93.38,93.38,93.38,77.81999969482422,False
2026-08-07,002721,0.07823127153167064,False,False,False,3.17,3.16,3.08,2.940000057220459,False
2026-08-07,003032,0.05479453892110442,False,False,False,11.55,11.37,11.5,10.949999809265137,False
2026-08-10,002827,0.10007385834301963,False,True,True,59.58,59.58,59.58,54.15999984741211,False
2026-08-10,603221,0.06889606471398846,False,True,False,26.53,26.89,27.3,24.81999969482422,False
2026-08-10,301080,0.19999999999999996,False,True,True,77.7,77.7,77.7,64.75,False
2026-08-10,300862,0.19989477776779996,False,True,False,22.81,22.81,22.81,19.010000228881836,False
2026-08-10,301047,0.054319641228915305,False,True,False,113.74,114.07,113.61,107.87999725341797,False
2026-08-11,300862,0.19991234725218465,False,True,False,27.37,27.37,27.37,22.809999465942383,False
2026-08-11,600721,0.10008626679380139,False,True,True,12.75,12.75,12.75,11.59000015258789,False
2026-08-11,603106,0.10011781528821961,False,True,True,9.34,9.34,9.34,8.489999771118164,False
2026-08-11,002827,-0.04414235901691188,False,True,False,56.95,57.0,58.61,59.58000183105469,False
2026-08-11,605179,0.09992034541839612,False,True,False,27.63,27.63,27.63,25.1200008392334,False
2026-08-12,300862,0.19985381779476086,False,True,False,32.84,32.84,32.84,27.3700008392334,False
2026-08-12,003032,0.0996593059362898,False,True,False,12.91,12.91,12.91,11.739999771118164,False
2026-08-12,300615,0.08916822245142364,False,True,False,18.2,18.41,19.0,16.709999084472656,False
2026-08-12,603758,0.10015770222858933,False,True,True,13.95,13.95,13.95,12.680000305175781,False
2026-08-12,000802,0.1005802545517196,False,True,True,5.69,5.69,5.69,5.170000076293945,False
2026-08-13,300862,0.20006089576386232,False,True,True,39.41,39.41,39.41,32.84000015258789,False
2026-08-13,300333,0.19954905719024763,False,True,False,10.64,10.64,10.64,8.869999885559082,False
2026-08-13,605179,0.09904576080303706,False,True,False,33.4,33.43,33.43,30.389999389648438,False
2026-08-13,603758,0.10035843798399391,False,True,True,15.35,15.35,15.35,13.949999809265137,False
2026-08-13,000802,0.10017573586070982,False,True,True,6.26,6.26,6.26,5.690000057220459,False
2026-08-14,300862,0.1999492561049918,False,True,False,47.29,47.29,47.29,39.40999984741211,False
2026-08-14,300333,0.03853380107591309,False,True,False,11.05,11.09,11.28,10.640000343322754,False
2026-08-14,300404,0.2000000158395736,False,True,True,17.34,17.34,17.34,14.449999809265137,False
2026-08-14,300684,0.20007124030261214,False,True,True,67.36,67.36,67.36,56.130001068115234,False
